Flow_ID,Protocol,Packet_Size,Time_Diff,Timestamp,App_Label
666,TCP,86,2.09808349609375e-05,1740663930.241104,firefox
666,TCP,296,0.0010480880737304688,1740663930.242152,firefox
25,UDP,94,0.0019910335540771484,1740663930.244143,firefox
25,UDP,70,2.193450927734375e-05,1740663930.244165,firefox
666,TCP,86,0.00036716461181640625,1740663930.244532,firefox
666,TCP,788,0.0028848648071289062,1740663930.247417,firefox
666,TCP,787,0.0003199577331542969,1740663930.247737,firefox
666,TCP,788,0.00019216537475585938,1740663930.247929,firefox
646,UDP,202,0.0002529621124267578,1740663930.248182,firefox
666,TCP,185,0.007189035415649414,1740663930.255371,firefox
666,TCP,394,8.988380432128906e-05,1740663930.255461,firefox
666,TCP,733,5.1021575927734375e-05,1740663930.255512,firefox
35,TCP,182,6.008148193359375e-05,1740663930.255572,firefox
666,TCP,124,0.0003228187561035156,1740663930.255895,firefox
35,TCP,97,0.00016498565673828125,1740663930.25606,firefox
35,TCP,66,5.316734313964844e-05,1740663930.256113,firefox
666,TCP,788,0.0009529590606689453,1740663930.257066,firefox
666,TCP,86,1.1920928955078125e-05,1740663930.257078,firefox
666,,60,0.00038313865661621094,1740663930.257461,firefox
6,TCP,66,0.0009748935699462891,1740663930.258436,firefox
6,TCP,104,0.0,1740663930.258436,firefox
35,TCP,54,1.811981201171875e-05,1740663930.258454,firefox
6,TCP,66,0.00010395050048828125,1740663930.258558,firefox
35,TCP,54,6.9141387939453125e-06,1740663930.258565,firefox
7,TCP,452,0.00048613548278808594,1740663930.259051,firefox
36,TCP,66,7.867813110351562e-06,1740663930.259059,firefox
666,TCP,86,5.602836608886719e-05,1740663930.259115,firefox
6,TCP,66,0.0004100799560546875,1740663930.259525,firefox
35,TCP,54,5.0067901611328125e-06,1740663930.25953,firefox
7,TCP,104,0.00020194053649902344,1740663930.259732,firefox
36,TCP,66,5.9604644775390625e-06,1740663930.259738,firefox
7,TCP,112,7.605552673339844e-05,1740663930.259814,firefox
36,TCP,66,4.0531158447265625e-06,1740663930.259818,firefox
646,UDP,94,0.00021982192993164062,1740663930.260038,firefox
36,TCP,112,0.00024509429931640625,1740663930.260283,firefox
647,UDP,114,0.0002009868621826172,1740663930.260484,firefox
666,TCP,202,0.00013113021850585938,1740663930.260615,firefox
666,TCP,117,0.0002307891845703125,1740663930.260846,firefox
666,TCP,86,6.103515625e-05,1740663930.260907,firefox
666,TCP,124,0.0005769729614257812,1740663930.261484,firefox
666,TCP,86,1.1205673217773438e-05,1740663930.261495,firefox
666,TCP,86,0.0022678375244140625,1740663930.263763,firefox
666,TCP,124,0.0,1740663930.263763,firefox
666,TCP,74,2.4080276489257812e-05,1740663930.263787,firefox
666,TCP,86,0.00024008750915527344,1740663930.264027,firefox
666,TCP,74,6.9141387939453125e-06,1740663930.264034,firefox
7,TCP,66,0.0031158924102783203,1740663930.26715,firefox
646,UDP,200,0.004943132400512695,1740663930.272093,firefox
646,UDP,985,0.0,1740663930.272093,firefox
646,UDP,985,0.00047397613525390625,1740663930.272567,firefox
646,UDP,985,0.0013630390167236328,1740663930.27393,firefox
666,TCP,1294,0.0006439685821533203,1740663930.274574,firefox
666,TCP,86,1.6927719116210938e-05,1740663930.274591,firefox
666,TCP,2502,5.1975250244140625e-05,1740663930.274643,firefox
666,TCP,86,7.152557373046875e-06,1740663930.27465,firefox
666,TCP,2502,5.4836273193359375e-05,1740663930.274705,firefox
666,TCP,3593,0.0,1740663930.274705,firefox
666,TCP,3710,0.0,1740663930.274705,firefox
666,TCP,86,5.9604644775390625e-06,1740663930.274711,firefox
666,TCP,86,4.220008850097656e-05,1740663930.274753,firefox
666,TCP,86,2.8848648071289062e-05,1740663930.274782,firefox
666,TCP,2502,5.507469177246094e-05,1740663930.274837,firefox
666,TCP,3594,0.0,1740663930.274837,firefox
666,TCP,86,5.9604644775390625e-06,1740663930.274843,firefox
666,TCP,86,2.8133392333984375e-05,1740663930.274871,firefox
666,TCP,179,0.0008399486541748047,1740663930.275711,firefox
24,UDP,90,0.0017249584197998047,1740663930.277436,firefox
666,TCP,86,0.0011239051818847656,1740663930.27856,firefox
666,TCP,381,0.00028896331787109375,1740663930.278849,firefox
666,TCP,155,0.0,1740663930.278849,firefox
666,TCP,179,0.0004050731658935547,1740663930.279254,firefox
666,TCP,521,0.0018210411071777344,1740663930.281075,firefox
666,TCP,86,0.0003509521484375,1740663930.281426,firefox
666,TCP,381,7.796287536621094e-05,1740663930.281504,firefox
666,TCP,155,0.0,1740663930.281504,firefox
666,TCP,521,3.0994415283203125e-05,1740663930.281535,firefox
666,TCP,3710,0.0004940032958984375,1740663930.282029,firefox
666,TCP,86,1.71661376953125e-05,1740663930.282046,firefox
666,TCP,2502,4.982948303222656e-05,1740663930.282096,firefox
666,TCP,3594,0.0,1740663930.282096,firefox
666,TCP,86,6.198883056640625e-06,1740663930.282102,firefox
666,TCP,86,3.2901763916015625e-05,1740663930.282135,firefox
666,TCP,179,0.0006759166717529297,1740663930.282811,firefox
666,TCP,86,0.0006561279296875,1740663930.283467,firefox
666,TCP,86,0.0011670589447021484,1740663930.284634,firefox
666,TCP,86,0.0010929107666015625,1740663930.285727,firefox
646,UDP,199,0.0013740062713623047,1740663930.287101,firefox
666,TCP,521,0.0009598731994628906,1740663930.288061,firefox
666,TCP,155,0.0010390281677246094,1740663930.2891,firefox
666,TCP,98,1.2159347534179688e-05,1740663930.289112,firefox
666,TCP,3710,0.0015017986297607422,1740663930.290614,firefox
666,TCP,86,2.6226043701171875e-05,1740663930.29064,firefox
666,TCP,2502,5.793571472167969e-05,1740663930.290698,firefox
666,TCP,3161,0.0,1740663930.290698,firefox
666,TCP,381,0.0,1740663930.290698,firefox
666,TCP,86,6.9141387939453125e-06,1740663930.290705,firefox
666,TCP,86,3.314018249511719e-05,1740663930.290738,firefox
666,TCP,155,0.0001227855682373047,1740663930.290861,firefox
666,TCP,155,0.00033402442932128906,1740663930.291195,firefox
666,TCP,86,0.0,1740663930.291195,firefox
666,TCP,98,6.198883056640625e-06,1740663930.291201,firefox
666,TCP,179,0.0004458427429199219,1740663930.291647,firefox
646,UDP,94,0.0024759769439697266,1740663930.294123,firefox
666,TCP,75,0.0001270771026611328,1740663930.29425,firefox
666,TCP,86,0.0010020732879638672,1740663930.295252,firefox
666,TCP,381,0.0002968311309814453,1740663930.295549,firefox
666,TCP,155,0.0,1740663930.295549,firefox
646,UDP,1241,0.0006170272827148438,1740663930.296166,firefox
666,TCP,521,0.00023698806762695312,1740663930.296403,firefox
666,TCP,6126,0.0007450580596923828,1740663930.297148,firefox
666,TCP,3162,0.0,1740663930.297148,firefox
666,TCP,86,1.1920928955078125e-05,1740663930.29716,firefox
666,TCP,86,4.315376281738281e-05,1740663930.297203,firefox
666,TCP,179,0.0006518363952636719,1740663930.297855,firefox
666,TCP,86,0.0007770061492919922,1740663930.298632,firefox
666,TCP,155,0.0013720989227294922,1740663930.300004,firefox
666,TCP,98,8.106231689453125e-06,1740663930.300012,firefox
666,TCP,86,0.0004749298095703125,1740663930.300487,firefox
666,TCP,381,9.989738464355469e-05,1740663930.300587,firefox
666,TCP,155,5.91278076171875e-05,1740663930.300646,firefox
646,UDP,1241,0.0004918575286865234,1740663930.301138,firefox
646,UDP,1241,0.0012149810791015625,1740663930.302353,firefox
646,UDP,1242,0.003770112991333008,1740663930.306123,firefox
646,UDP,1242,0.0009579658508300781,1740663930.307081,firefox
646,UDP,1242,0.0,1740663930.307081,firefox
666,TCP,155,0.0009109973907470703,1740663930.307992,firefox
666,TCP,98,1.4066696166992188e-05,1740663930.308006,firefox
646,UDP,203,0.0001819133758544922,1740663930.308188,firefox
666,TCP,155,0.0006220340728759766,1740663930.30881,firefox
666,TCP,98,1.0013580322265625e-05,1740663930.30882,firefox
646,UDP,1242,0.0043261051177978516,1740663930.313146,firefox
666,TCP,521,0.0041158199310302734,1740663930.317262,firefox
666,TCP,86,0.0023050308227539062,1740663930.319567,firefox
666,TCP,1294,0.0022470951080322266,1740663930.321814,firefox
666,TCP,125,0.0,1740663930.321814,firefox
666,TCP,86,1.8835067749023438e-05,1740663930.321833,firefox
666,TCP,86,5.412101745605469e-05,1740663930.321887,firefox
666,TCP,124,0.002805948257446289,1740663930.324693,firefox
666,TCP,86,1.9073486328125e-05,1740663930.324712,firefox
666,TCP,132,0.00017690658569335938,1740663930.324889,firefox
666,TCP,86,5.0067901611328125e-06,1740663930.324894,firefox
666,TCP,132,0.0012240409851074219,1740663930.326118,firefox
646,UDP,94,0.0022590160369873047,1740663930.328377,firefox
646,UDP,200,0.0,1740663930.328377,firefox
646,UDP,1057,0.0,1740663930.328377,firefox
24,UDP,94,0.00012803077697753906,1740663930.328505,firefox
646,UDP,1057,0.002588987350463867,1740663930.331094,firefox
646,UDP,1057,0.0012478828430175781,1740663930.332342,firefox
666,TCP,86,0.0011081695556640625,1740663930.33345,firefox
646,UDP,202,0.013813972473144531,1740663930.347264,firefox
666,TCP,86,0.0024728775024414062,1740663930.349737,firefox
646,UDP,94,0.012688159942626953,1740663930.362425,firefox
646,UDP,1069,0.002758026123046875,1740663930.365183,firefox
646,UDP,1069,0.001027822494506836,1740663930.366211,firefox
646,UDP,1069,0.0012431144714355469,1740663930.367454,firefox
646,UDP,203,0.005681037902832031,1740663930.373135,firefox
646,UDP,1070,6.389617919921875e-05,1740663930.373199,firefox
646,UDP,1070,0.0013070106506347656,1740663930.374506,firefox
646,UDP,1070,0.0,1740663930.374506,firefox
24,UDP,94,0.005173921585083008,1740663930.37968,firefox
646,UDP,199,0.006491184234619141,1740663930.386171,firefox
646,UDP,94,0.0060749053955078125,1740663930.392246,firefox
646,UDP,883,0.003957986831665039,1740663930.396204,firefox
646,UDP,884,0.0012431144714355469,1740663930.397447,firefox
646,UDP,884,0.0,1740663930.397447,firefox
646,UDP,199,0.010736942291259766,1740663930.408184,firefox
666,TCP,787,0.013047933578491211,1740663930.421232,firefox
666,TCP,787,0.0009479522705078125,1740663930.42218,firefox
646,UDP,200,0.006114959716796875,1740663930.428295,firefox
646,UDP,94,1.1920928955078125e-06,1740663930.428296,firefox
666,TCP,787,0.0002949237823486328,1740663930.428591,firefox
646,UDP,997,0.0016970634460449219,1740663930.430288,firefox
666,TCP,185,0.0012128353118896484,1740663930.431501,firefox
646,UDP,997,5.698204040527344e-05,1740663930.431558,firefox
24,UDP,94,4.7206878662109375e-05,1740663930.431605,firefox
666,TCP,124,0.00012087821960449219,1740663930.431726,firefox
666,TCP,202,0.0006120204925537109,1740663930.432338,firefox
666,TCP,185,5.698204040527344e-05,1740663930.432395,firefox
666,TCP,548,0.0003559589385986328,1740663930.432751,firefox
666,TCP,124,8.702278137207031e-05,1740663930.432838,firefox
666,TCP,117,0.00015807151794433594,1740663930.432996,firefox
666,TCP,86,5.1021575927734375e-05,1740663930.433047,firefox
646,UDP,998,0.00032401084899902344,1740663930.433371,firefox
666,TCP,124,0.001127004623413086,1740663930.434498,firefox
666,TCP,124,0.0,1740663930.434498,firefox
666,TCP,74,2.002716064453125e-05,1740663930.434518,firefox
666,TCP,86,4.696846008300781e-05,1740663930.434565,firefox
666,TCP,124,4.696846008300781e-05,1740663930.434612,firefox
666,TCP,86,1.6927719116210938e-05,1740663930.434629,firefox
666,TCP,86,0.0010249614715576172,1740663930.435654,firefox
666,TCP,787,0.0007581710815429688,1740663930.436412,firefox
666,TCP,86,8.487701416015625e-05,1740663930.436497,firefox
666,TCP,74,9.059906005859375e-06,1740663930.436506,firefox
666,TCP,185,0.002460002899169922,1740663930.438966,firefox
666,TCP,1434,8.702278137207031e-05,1740663930.439053,firefox
666,TCP,207,1.9073486328125e-06,1740663930.439055,firefox
666,TCP,86,0.00020694732666015625,1740663930.439262,firefox
666,TCP,124,1.71661376953125e-05,1740663930.439279,firefox
666,UDP,110,0.0019240379333496094,1740663930.441203,firefox
666,TCP,124,0.001264810562133789,1740663930.442468,firefox
666,TCP,98,0.0,1740663930.442468,firefox
666,TCP,86,0.0,1740663930.442468,firefox
666,TCP,86,1.3113021850585938e-05,1740663930.442481,firefox
646,UDP,197,0.004788875579833984,1740663930.44727,firefox
666,TCP,787,0.009309053421020508,1740663930.456579,firefox
666,TCP,86,2.4080276489257812e-05,1740663930.456603,firefox
646,UDP,94,0.00380706787109375,1740663930.46041,firefox
666,TCP,202,0.0012538433074951172,1740663930.461664,firefox
666,TCP,117,0.0002789497375488281,1740663930.461943,firefox
666,TCP,86,7.104873657226562e-05,1740663930.462014,firefox
666,TCP,86,2.9087066650390625e-05,1740663930.462043,firefox
666,TCP,86,0.0009529590606689453,1740663930.462996,firefox
666,TCP,86,0.0022521018981933594,1740663930.465248,firefox
666,TCP,124,0.0,1740663930.465248,firefox
666,TCP,74,2.288818359375e-05,1740663930.465271,firefox
666,TCP,86,0.0002560615539550781,1740663930.465527,firefox
666,TCP,74,6.9141387939453125e-06,1740663930.465534,firefox
666,TCP,86,0.00013494491577148438,1740663930.465669,firefox
666,TCP,74,5.0067901611328125e-06,1740663930.465674,firefox
646,UDP,1200,0.0006101131439208984,1740663930.466284,firefox
646,UDP,1201,0.0003769397735595703,1740663930.466661,firefox
646,UDP,196,0.0006411075592041016,1740663930.467302,firefox
666,TCP,86,0.0020949840545654297,1740663930.469397,firefox
666,TCP,780,0.0008070468902587891,1740663930.470204,firefox
666,TCP,124,0.0001049041748046875,1740663930.470309,firefox
666,TCP,86,0.0033059120178222656,1740663930.473615,firefox
666,TCP,86,9.5367431640625e-07,1740663930.473616,firefox
666,TCP,86,0.004703998565673828,1740663930.47832,firefox
24,UDP,90,0.0027170181274414062,1740663930.481037,firefox
646,UDP,199,0.00734710693359375,1740663930.488384,firefox
666,TCP,522,0.0018529891967773438,1740663930.490237,firefox
666,TCP,86,2.9087066650390625e-05,1740663930.490266,firefox
666,TCP,124,0.0002899169921875,1740663930.490556,firefox
666,TCP,86,1.5974044799804688e-05,1740663930.490572,firefox
666,TCP,132,8.702278137207031e-05,1740663930.490659,firefox
666,TCP,86,5.0067901611328125e-06,1740663930.490664,firefox
666,TCP,132,0.0009770393371582031,1740663930.491641,firefox
646,UDP,94,0.0017218589782714844,1740663930.493363,firefox
666,TCP,1434,0.004007101058959961,1740663930.49737,firefox
666,TCP,1077,4.0531158447265625e-06,1740663930.497374,firefox
666,TCP,192,0.00010895729064941406,1740663930.497483,firefox
666,TCP,86,0.0007920265197753906,1740663930.498275,firefox
646,UDP,963,6.103515625e-05,1740663930.498336,firefox
646,UDP,964,0.001010894775390625,1740663930.499347,firefox
646,UDP,964,0.0,1740663930.499347,firefox
666,TCP,98,0.000308990478515625,1740663930.499656,firefox
666,TCP,98,0.0,1740663930.499656,firefox
666,TCP,86,0.0,1740663930.499656,firefox
666,,60,0.004855155944824219,1740663930.504511,firefox
646,UDP,200,0.0017828941345214844,1740663930.506294,firefox
666,TCP,408,0.0008449554443359375,1740663930.507139,firefox
666,TCP,534,0.0,1740663930.507139,firefox
666,TCP,124,0.0,1740663930.507139,firefox
666,TCP,86,1.5974044799804688e-05,1740663930.507155,firefox
666,TCP,86,5.1021575927734375e-05,1740663930.507206,firefox
666,TCP,86,3.314018249511719e-05,1740663930.507239,firefox
666,TCP,132,3.4809112548828125e-05,1740663930.507274,firefox
666,TCP,86,3.0994415283203125e-06,1740663930.507277,firefox
666,TCP,132,0.00015497207641601562,1740663930.507432,firefox
666,UDP,110,0.0060100555419921875,1740663930.513442,firefox
666,TCP,86,0.0021429061889648438,1740663930.515585,firefox
666,,142,0.0008881092071533203,1740663930.516473,firefox
666,,150,0.0025038719177246094,1740663930.518977,firefox
646,UDP,200,0.008577108383178711,1740663930.527554,firefox
646,UDP,94,9.5367431640625e-07,1740663930.527555,firefox
24,UDP,90,0.004065036773681641,1740663930.53162,firefox
646,UDP,1075,0.0018279552459716797,1740663930.533448,firefox
646,UDP,1075,0.001085042953491211,1740663930.534533,firefox
646,UDP,1076,0.0,1740663930.534533,firefox
646,UDP,1076,0.0029380321502685547,1740663930.537471,firefox
666,TCP,317,0.0014710426330566406,1740663930.538942,firefox
666,TCP,124,9.5367431640625e-07,1740663930.538943,firefox
666,TCP,132,0.00013494491577148438,1740663930.539078,firefox
666,TCP,86,0.00017309188842773438,1740663930.539251,firefox
666,TCP,132,7.081031799316406e-05,1740663930.539322,firefox
666,TCP,86,0.0032601356506347656,1740663930.542582,firefox
666,TCP,305,0.0016179084777832031,1740663930.5442,firefox
646,UDP,198,0.002238035202026367,1740663930.546438,firefox
666,TCP,86,0.0009441375732421875,1740663930.547382,firefox
666,TCP,416,0.0007598400115966797,1740663930.548142,firefox
666,TCP,563,0.002727985382080078,1740663930.55087,firefox
666,TCP,86,0.0006899833679199219,1740663930.55156,firefox
666,TCP,292,0.0008549690246582031,1740663930.552415,firefox
666,TCP,86,0.002140045166015625,1740663930.554555,firefox
666,TCP,86,0.0009691715240478516,1740663930.555524,firefox
666,TCP,514,0.0010309219360351562,1740663930.556555,firefox
666,TCP,1294,9.5367431640625e-07,1740663930.556556,firefox
666,TCP,881,0.0,1740663930.556556,firefox
666,TCP,86,2.5987625122070312e-05,1740663930.556582,firefox
666,TCP,132,0.0001380443572998047,1740663930.55672,firefox
666,TCP,86,0.00026607513427734375,1740663930.556986,firefox
666,TCP,132,7.200241088867188e-05,1740663930.557058,firefox
646,UDP,94,0.004364967346191406,1740663930.561423,firefox
666,TCP,86,0.004205942153930664,1740663930.565629,firefox
646,UDP,204,0.00374603271484375,1740663930.569375,firefox
646,UDP,1018,0.0,1740663930.569375,firefox
646,UDP,1019,0.0013489723205566406,1740663930.570724,firefox
646,UDP,1019,0.0,1740663930.570724,firefox
666,TCP,968,0.0005619525909423828,1740663930.571286,firefox
666,TCP,267,0.0,1740663930.571286,firefox
666,TCP,86,2.8133392333984375e-05,1740663930.571314,firefox
666,TCP,86,5.984306335449219e-05,1740663930.571374,firefox
666,TCP,124,0.0007040500640869141,1740663930.572078,firefox
666,TCP,86,1.9073486328125e-05,1740663930.572097,firefox
666,TCP,132,0.00012993812561035156,1740663930.572227,firefox
666,TCP,86,5.0067901611328125e-06,1740663930.572232,firefox
666,TCP,132,0.001332998275756836,1740663930.573565,firefox
666,TCP,86,0.0022199153900146484,1740663930.575785,firefox
24,UDP,94,0.0074710845947265625,1740663930.583256,firefox
23,TCP,164,0.003520965576171875,1740663930.586777,firefox
355,TCP,164,0.0007081031799316406,1740663930.587485,firefox
646,UDP,200,0.0009458065032958984,1740663930.588431,firefox
646,UDP,94,0.0068662166595458984,1740663930.595297,firefox
646,UDP,1226,0.006224870681762695,1740663930.601522,firefox
646,UDP,1226,0.0010819435119628906,1740663930.602604,firefox
